!Note: the first column is hrs from 12:00 UTC 21 Sep 2014, the second is temperature in degree celcius

0.5822	12.547456
0.5826	12.63856
0.583	12.526578
0.5834	12.574977
0.5838	12.673673
0.5842	12.605345
0.5847	12.566436
0.5851	12.570232
0.5855	12.593957
0.5859	12.540813
0.5863	12.56264
0.5867	12.678418
0.5871	12.532272
0.5876	12.574028
0.588	12.526578
0.5884	12.577824
0.5888	12.551252
0.5892	12.548405
0.5896	12.582569
0.59	12.649948
0.5905	12.589212
0.5909	12.594906
0.5913	12.653744
0.5917	12.568334
0.5921	12.697398
0.5925	12.589212
0.5929	12.537017
0.5934	12.586365
0.5938	12.49621
0.5942	12.567385
0.5946	12.521833
0.595	12.56264
0.5954	12.593957
0.5958	12.559793
0.5963	12.532272
0.5967	12.574028
0.5971	12.511394
0.5975	12.54366
0.5979	12.537017
0.5983	12.547456
0.5987	12.579722
0.5991	12.518986
0.5996	12.590161
0.6	12.528476
0.6004	12.563589
0.6008	12.517088
0.6012	12.555048
0.6016	12.681265
0.602	12.577824
0.6025	12.68601
0.6029	12.577824
0.6033	12.59111
0.6037	12.722072
0.6041	12.507598
0.6045	12.555997
0.6049	12.632866
0.6054	12.632866
0.6058	12.590161
0.6062	12.640458
0.6066	12.564538
0.607	12.552201
0.6074	12.526578
0.6078	12.636662
0.6083	12.590161
0.6087	12.6006
0.6091	12.585416
0.6095	12.545558
0.6099	12.571181
0.6103	12.560742
0.6107	12.494312
0.6112	12.498108
0.6116	12.525629
0.612	12.56264
0.6124	12.540813
0.6128	12.510445
0.6132	12.522782
0.6136	12.575926
0.6141	12.494312
0.6145	12.555997
0.6149	12.579722
0.6153	12.5057
0.6157	12.611988
0.6161	12.658489
0.6165	12.566436
0.617	12.509496
0.6174	12.640458
0.6178	12.6006
0.6182	12.501904
0.6186	12.718276
0.619	12.594906
0.6194	12.594906
0.6199	12.559793
0.6203	12.693602
0.6207	12.564538
0.6211	12.568334
0.6215	12.719225
0.6219	12.590161
0.6223	12.59111
0.6228	12.65754
0.6232	12.56264
0.6236	12.642356
0.624	12.613886
0.6244	12.518986
0.6248	12.593957
0.6252	12.585416
0.6256	12.593008
0.6261	12.606294
0.6265	12.646152
0.6269	12.457301
0.6273	12.540813
0.6277	12.503802
0.6281	12.597753
0.6285	12.58162
0.629	12.582569
0.6294	12.582569
0.6298	12.594906
0.6302	12.532272
0.6306	12.536068
0.631	12.700245
0.6314	12.522782
0.6319	12.727766
0.6323	12.615784
0.6327	12.59111
0.6331	12.59111
0.6335	12.642356
0.6339	12.62907
0.6343	12.537017
0.6348	12.555997
0.6352	12.509496
0.6356	12.661336
0.636	12.57213
0.6364	12.61958
0.6368	12.659438
0.6372	12.511394
0.6377	12.700245
0.6381	12.563589
0.6385	12.568334
0.6389	12.608192
0.6393	12.52468
0.6397	12.62907
0.6401	12.593008
0.6406	12.555048
0.641	12.587314
0.6414	12.643305
0.6418	12.544609
0.6422	12.513292
0.6426	12.56264
0.643	12.670826
0.6435	12.552201
0.6439	12.639509
0.6443	12.589212
0.6447	12.582569
0.6451	12.643305
0.6455	12.62907
0.6459	12.604396
0.6464	12.604396
0.6468	12.539864
0.6472	12.454454
0.6476	12.650897
0.648	12.606294
0.6484	12.547456
0.6488	12.655642
0.6493	12.593957
0.6497	12.578773
0.6501	12.666081
0.6505	12.560742
0.6509	12.540813
0.6513	12.539864
0.6517	12.564538
0.6521	12.494312
0.6526	12.568334
0.653	12.521833
0.6534	12.514241
0.6538	12.575926
0.6542	12.539864
0.6546	12.545558
0.655	12.555048
0.6555	12.563589
0.6559	12.593957
0.6563	12.552201
0.6567	12.6006
0.6571	12.568334
0.6575	12.587314
0.6579	12.549354
0.6584	12.598702
0.6588	12.571181
0.6592	12.632866
0.6596	12.574977
0.66	12.613886
0.6604	12.602498
0.6608	12.623376
0.6613	12.589212
0.6617	12.552201
0.6621	12.662285
0.6625	12.677469
0.6629	12.578773
0.6633	12.630968
0.6637	12.616733
0.6642	12.64805
0.6646	12.471536
0.665	12.590161
0.6654	12.583518
0.6658	12.605345
0.6662	12.54366
0.6666	12.586365
0.6671	12.575926
0.6675	12.555048
0.6679	12.555997
0.6683	12.563589
0.6687	12.685061
0.6691	12.51519
0.6695	12.688857
0.67	12.566436
0.6704	12.555997
0.6708	12.63856
0.6712	12.61009
0.6716	12.636662
0.672	12.536068
0.6724	12.54366
0.6729	12.620529
0.6733	12.639509
0.6737	12.532272
0.6741	12.602498
0.6745	12.560742
0.6749	12.56264
0.6753	12.501904
0.6758	12.601549
0.6762	12.593957
0.6766	12.59111
0.677	12.537017
0.6774	12.631917
0.6778	12.665132
0.6782	12.481026
0.6786	12.570232
0.6791	12.587314
0.6795	12.678418
0.6799	12.779012
0.6803	12.579722
0.6807	12.630968
0.6811	12.624325
0.6815	12.494312
0.682	12.647101
0.6824	12.613886
0.6828	12.577824
0.6832	12.625274
0.6836	12.627172
0.684	12.597753
0.6844	12.479128
0.6849	12.651846
0.6853	12.624325
0.6857	12.563589
0.6861	12.578773
0.6865	12.64805
0.6869	12.560742
0.6873	12.528476
0.6878	12.575926
0.6882	12.532272
0.6886	12.598702
0.689	12.529425
0.6894	12.551252
0.6898	12.615784
0.6902	12.509496
0.6907	12.617682
0.6911	12.544609
0.6915	12.630968
0.6919	12.502853
0.6923	12.604396
0.6927	12.582569
0.6931	12.623376
0.6936	12.700245
0.694	12.666081
0.6944	12.54366
0.6948	12.555048
0.6952	12.655642
0.6956	12.532272
0.696	12.564538
0.6965	12.58162
0.6969	12.602498
0.6973	12.555048
0.6977	12.558844
0.6981	12.596804
0.6985	12.644254
0.6989	12.5057
0.6994	12.62907
0.6998	12.444964
0.7002	12.68601
0.7006	12.61958
0.701	12.613886
0.7014	12.634764
0.7018	12.53417
0.7023	12.529425
0.7027	12.568334
0.7031	12.54366
0.7035	12.54366
0.7039	12.593008
0.7043	12.612937
0.7047	12.585416
0.7051	12.555048
0.7056	12.578773
0.706	12.586365
0.7064	12.58162
0.7068	12.611988
0.7072	12.480077
0.7076	12.625274
0.708	12.611988
0.7085	12.601549
0.7089	12.640458
0.7093	12.730613
0.7097	12.593957
0.7101	12.623376
0.7105	12.575926
0.7109	12.602498
0.7114	12.586365
0.7118	12.575926
0.7122	12.61009
0.7126	12.697398
0.713	12.558844
0.7134	12.746746
0.7138	12.625274
0.7143	12.578773
0.7147	12.586365
0.7151	12.628121
0.7155	12.628121
0.7159	12.559793
0.7163	12.585416
0.7167	12.649948
0.7172	12.593008
0.7176	12.5057
0.718	12.594906
0.7184	12.596804
0.7188	12.521833
0.7192	12.552201
0.7196	12.739154
0.7201	12.719225
0.7205	12.532272
0.7209	12.628121
0.7213	12.606294
0.7217	12.54366
0.7221	12.577824
0.7225	12.590161
0.723	12.631917
0.7234	12.602498
0.7238	12.668928
0.7242	12.612937
0.7246	12.650897
0.725	12.578773
0.7254	12.67652
0.7259	12.559793
0.7263	12.651846
0.7267	12.669877
0.7271	12.558844
0.7275	12.54366
0.7279	12.532272
0.7283	12.689806
0.7288	12.631917
0.7292	12.559793
0.7296	12.583518
0.73	12.590161
0.7304	12.590161
0.7308	12.574028
0.7312	12.596804
0.7316	12.555997
0.7321	12.544609
0.7325	12.563589
0.7329	12.612937
0.7333	12.552201
0.7337	12.642356
0.7341	12.672724
0.7345	12.578773
0.735	12.57213
0.7354	12.617682
0.7358	12.532272
0.7362	12.548405
0.7366	12.636662
0.737	12.631917
0.7374	12.687908
0.7379	12.6006
0.7383	12.551252
0.7387	12.64805
0.7391	12.563589
0.7395	12.579722
0.7399	12.623376
0.7403	12.566436
0.7408	12.530374
0.7412	12.624325
0.7416	12.620529
0.742	12.662285
0.7424	12.593957
0.7428	12.529425
0.7432	12.579722
0.7437	12.643305
0.7441	12.560742
0.7445	12.559793
0.7449	12.624325
0.7453	12.586365
0.7457	12.627172
0.7461	12.639509
0.7466	12.54366
0.747	12.685061
0.7474	12.596804
0.7478	12.630968
0.7482	12.537017
0.7486	12.586365
0.749	12.578773
0.7495	12.631917
0.7499	12.630968
0.7503	12.570232
0.7507	12.58162
0.7511	12.520884
0.7515	12.525629
0.7519	12.544609
0.7524	12.537966
0.7528	12.58162
0.7532	12.57213
0.7536	12.627172
0.754	12.621478
0.7544	12.673673
0.7548	12.556946
0.7553	12.51519
0.7557	12.628121
0.7561	12.563589
0.7565	12.609141
0.7569	12.59111
0.7573	12.606294
0.7577	12.643305
0.7581	12.623376
0.7586	12.624325
0.759	12.583518
0.7594	12.586365
0.7598	12.537017
0.7602	12.582569
0.7606	12.66703
0.761	12.61958
0.7615	12.517088
0.7619	12.62907
0.7623	12.635713
0.7627	12.583518
0.7631	12.533221
0.7635	12.598702
0.7639	12.549354
0.7644	12.598702
0.7648	12.71448
0.7652	12.624325
0.7656	12.587314
0.766	12.621478
0.7664	12.537966
0.7668	12.555997
0.7673	12.589212
0.7677	12.574977
0.7681	12.559793
0.7685	12.579722
0.7689	12.650897
0.7693	12.64805
0.7697	12.601549
0.7702	12.528476
0.7706	12.597753
0.771	12.593957
0.7714	12.64805
0.7718	12.547456
0.7722	12.602498
0.7726	12.589212
0.7731	12.575926
0.7735	12.49621
0.7739	12.658489
0.7743	12.640458
0.7747	12.624325
0.7751	12.636662
0.7755	12.574977
0.776	12.566436
0.7764	12.674622
0.7768	12.582569
0.7772	12.6006
0.7776	12.593957
0.778	12.472485
0.7784	12.547456
0.7789	12.578773
0.7793	12.548405
0.7797	12.640458
0.7801	12.628121
0.7805	12.537966
0.7809	12.570232
0.7813	12.621478
0.7818	12.574977
0.7822	12.654693
0.7826	12.644254
0.783	12.558844
0.7834	12.649948
0.7838	12.582569
0.7842	12.583518
0.7846	12.574977
0.7851	12.549354
0.7855	12.57213
0.7859	12.63856
0.7863	12.653744
0.7867	12.53417
0.7871	12.560742
0.7875	12.544609
0.788	12.606294
0.7884	12.597753
0.7888	12.596804
0.7892	12.574977
0.7896	12.58162
0.79	12.56264
0.7904	12.621478
0.7909	12.604396
0.7913	12.55315
0.7917	12.620529
0.7921	12.61958
0.7925	12.469638
0.7929	12.574977
0.7933	12.548405
0.7938	12.522782
0.7942	12.620529
0.7946	12.646152
0.795	12.589212
0.7954	12.61958
0.7958	12.566436
0.7962	12.586365
0.7967	12.57213
0.7971	12.725868
0.7975	12.677469
0.7979	12.659438
0.7983	12.558844
0.7987	12.567385
0.7991	12.611988
0.7996	12.61958
0.8	12.564538
0.8004	12.579722
0.8008	12.615784
0.8012	12.537966
0.8016	12.514241
0.802	12.560742
0.8025	12.552201
0.8029	12.58162
0.8033	12.66703
0.8037	12.568334
0.8041	12.547456
0.8045	12.518037
0.8049	12.654693
0.8054	12.559793
0.8058	12.582569
0.8062	12.649948
0.8066	12.613886
0.807	12.582569
0.8074	12.726817
0.8078	12.640458
0.8083	12.559793
0.8087	12.520884
0.8091	12.564538
0.8095	12.57213
0.8099	12.631917
0.8103	12.555048
0.8107	12.585416
0.8111	12.608192
0.8116	12.539864
0.812	12.559793
0.8124	12.654693
0.8128	12.589212
0.8132	12.616733
0.8136	12.568334
0.814	12.593008
0.8145	12.570232
0.8149	12.632866
0.8153	12.611988
0.8157	12.521833
0.8161	12.617682
0.8165	12.58162
0.8169	12.631917
0.8174	12.639509
0.8178	12.58162
0.8182	12.62907
0.8186	12.498108
0.819	12.593008
0.8194	12.548405
0.8198	12.563589
0.8203	12.536068
0.8207	12.502853
0.8211	12.583518
0.8215	12.658489
0.8219	12.571181
0.8223	12.647101
0.8227	12.620529
0.8232	12.594906
0.8236	12.518986
0.824	12.548405
0.8244	12.590161
0.8248	12.651846
0.8252	12.68601
0.8256	12.654693
0.8261	12.552201
0.8265	12.582569
0.8269	12.529425
0.8273	12.533221
0.8277	12.593008
0.8281	12.583518
0.8285	12.642356
0.829	12.687908
0.8294	12.596804
0.8298	12.688857
0.8302	12.693602
0.8306	12.611988
0.831	12.59111
0.8314	12.518037
0.8319	12.601549
0.8323	12.665132
0.8327	12.649948
0.8331	12.575926
0.8335	12.609141
0.8339	12.602498
0.8343	12.587314
0.8348	12.536068
0.8352	12.685061
0.8356	12.521833
0.836	12.59111
0.8364	12.593957
0.8368	12.564538
0.8372	12.651846
0.8376	12.582569
0.8381	12.663234
0.8385	12.601549
0.8389	12.570232
0.8393	12.617682
0.8397	12.59111
0.8401	12.555997
0.8405	12.593008
0.841	12.635713
0.8414	12.566436
0.8418	12.609141
0.8422	12.589212
0.8426	12.593008
0.843	12.646152
0.8434	12.548405
0.8439	12.598702
0.8443	12.665132
0.8447	12.579722
0.8451	12.68601
0.8455	12.623376
0.8459	12.577824
0.8463	12.567385
0.8468	12.532272
0.8472	12.552201
0.8476	12.563589
0.848	12.635713
0.8484	12.651846
0.8488	12.632866
0.8492	12.593008
0.8497	12.571181
0.8501	12.463944
0.8505	12.560742
0.8509	12.6006
0.8513	12.548405
0.8517	12.692653
0.8521	12.620529
0.8526	12.64805
0.853	12.529425
0.8534	12.620529
0.8538	12.621478
0.8542	12.58162
0.8546	12.635713
0.855	12.518037
0.8555	12.606294
0.8559	12.522782
0.8563	12.621478
0.8567	12.685061
0.8571	12.623376
0.8575	12.649948
0.8579	12.636662
0.8584	12.601549
0.8588	12.536068
0.8592	12.636662
0.8596	12.55315
0.86	12.601549
0.8604	12.58162
0.8608	12.681265
0.8613	12.6006
0.8617	12.540813
0.8621	12.596804
0.8625	12.548405
0.8629	12.555048
0.8633	12.589212
0.8637	12.556946
0.8641	12.525629
0.8646	12.616733
0.865	12.563589
0.8654	12.51519
0.8658	12.578773
0.8662	12.674622
0.8666	12.537966
0.867	12.590161
0.8675	12.631917
0.8679	12.66703
0.8683	12.640458
0.8687	12.612937
0.8691	12.61009
0.8695	12.577824
0.8699	12.681265
0.8704	12.479128
0.8708	12.621478
0.8712	12.612937
0.8716	12.532272
0.872	12.61009
0.8724	12.560742
0.8728	12.609141
0.8733	12.579722
0.8737	12.6006
0.8741	12.536068
0.8745	12.564538
0.8749	12.613886
0.8753	12.541762
0.8757	12.566436
0.8762	12.585416
0.8766	12.604396
0.877	12.631917
0.8774	12.605345
0.8778	12.598702
0.8782	12.57213
0.8786	12.630968
0.8791	12.655642
0.8795	12.537966
0.8799	12.545558
0.8803	12.567385
0.8807	12.6006
0.8811	12.59111
0.8815	12.558844
0.882	12.636662
0.8824	12.627172
0.8828	12.558844
0.8832	12.55315
0.8836	12.616733
0.884	12.587314
0.8844	12.601549
0.8849	12.479128
0.8853	12.596804
0.8857	12.646152
0.8861	12.650897
0.8865	12.594906
0.8869	12.604396
0.8873	12.61009
0.8878	12.661336
0.8882	12.654693
0.8886	12.533221
0.889	12.59111
0.8894	12.64805
0.8898	12.578773
0.8902	12.552201
0.8906	12.537966
0.8911	12.568334
0.8915	12.579722
0.8919	12.596804
0.8923	12.601549
0.8927	12.655642
0.8931	12.57213
0.8935	12.597753
0.894	12.578773
0.8944	12.555048
0.8948	12.61009
0.8952	12.632866
0.8956	12.522782
0.896	12.59111
0.8964	12.668928
0.8969	12.494312
0.8973	12.647101
0.8977	12.574977
0.8981	12.55315
0.8985	12.507598
0.8989	12.502853
0.8993	12.537966
0.8998	12.680316
0.9002	12.53417
0.9006	12.61009
0.901	12.571181
0.9014	12.636662
0.9018	12.606294
0.9022	12.663234
0.9027	12.520884
0.9031	12.627172
0.9035	12.530374
0.9039	12.510445
0.9043	12.567385
0.9047	12.560742
0.9051	12.630968
0.9056	12.602498
0.906	12.578773
0.9064	12.68601
0.9068	12.616733
0.9072	12.518986
0.9076	12.620529
0.908	12.533221
0.9085	12.63856
0.9089	12.589212
0.9093	12.635713
0.9097	12.609141
0.9101	12.520884
0.9105	12.620529
0.9109	12.548405
0.9114	12.518986
0.9118	12.578773
0.9122	12.596804
0.9126	12.541762
0.913	12.537966
0.9134	12.539864
0.9138	12.53417
0.9143	12.59111
0.9147	12.623376
0.9151	12.621478
0.9155	12.587314
0.9159	12.594906
0.9163	12.566436
0.9167	12.627172
0.9171	12.612937
0.9176	12.56264
0.918	12.59111
0.9184	12.593008
0.9188	12.577824
0.9192	12.624325
0.9196	12.630968
0.92	12.567385
0.9205	12.54366
0.9209	12.579722
0.9213	12.593008
0.9217	12.586365
0.9221	12.620529
0.9225	12.613886
0.9229	12.646152
0.9234	12.59111
0.9238	12.669877
0.9242	12.582569
0.9246	12.602498
0.925	12.6006
0.9254	12.608192
0.9258	12.669877
0.9263	12.541762
0.9267	12.58162
0.9271	12.544609
0.9275	12.556946
0.9279	12.579722
0.9283	12.617682
0.9287	12.602498
0.9292	12.537017
0.9296	12.574028
0.93	12.61009
0.9304	12.611988
0.9308	12.570232
0.9312	12.611988
0.9316	12.548405
0.9321	12.537966
0.9325	12.737256
0.9329	12.596804
0.9333	12.552201
0.9337	12.560742
0.9341	12.575926
0.9345	12.605345
0.935	12.644254
0.9354	12.544609
0.9358	12.555997
0.9362	12.663234
0.9366	12.706888
0.937	12.624325
0.9374	12.602498
0.9379	12.575926
0.9383	12.649948
0.9387	12.547456
0.9391	12.688857
0.9395	12.653744
0.9399	12.586365
0.9403	12.555048
0.9408	12.613886
0.9412	12.551252
0.9416	12.644254
0.942	12.685061
0.9424	12.598702
0.9428	12.571181
0.9432	12.604396
0.9436	12.612937
0.9441	12.58162
0.9445	12.601549
0.9449	12.555048
0.9453	12.632866
0.9457	12.644254
0.9461	12.56264
0.9465	12.522782
0.947	12.609141
0.9474	12.537966
0.9478	12.611988
0.9482	12.57213
0.9486	12.636662
0.949	12.650897
0.9494	12.506649
0.9499	12.649948
0.9503	12.61009
0.9507	12.677469
0.9511	12.551252
0.9515	12.67652
0.9519	12.643305
0.9523	12.556946
0.9528	12.634764
0.9532	12.585416
0.9536	12.560742
0.954	12.662285
0.9544	12.597753
0.9548	12.564538
0.9552	12.568334
0.9557	12.559793
0.9561	12.596804
0.9565	12.575926
0.9569	12.635713
0.9573	12.582569
0.9577	12.586365
0.9581	12.606294
0.9586	12.615784
0.959	12.613886
0.9594	12.601549
0.9598	12.642356
0.9602	12.51519
0.9606	12.608192
0.961	12.560742
0.9615	12.611988
0.9619	12.559793
0.9623	12.514241
0.9627	12.593008
0.9631	12.608192
0.9635	12.51519
0.9639	12.56264
0.9644	12.632866
0.9648	12.558844
0.9652	12.617682
0.9656	12.606294
0.966	12.594906
0.9664	12.52468
0.9668	12.578773
0.9673	12.526578
0.9677	12.53417
0.9681	12.585416
0.9685	12.700245
0.9689	12.734409
0.9693	12.62907
0.9697	12.547456
0.9701	12.537017
0.9706	12.492414
0.971	12.615784
0.9714	12.577824
0.9718	12.593957
0.9722	12.549354
0.9726	12.609141
0.973	12.593957
0.9735	12.578773
0.9739	12.625274
0.9743	12.593008
0.9747	12.628121
0.9751	12.593008
0.9755	12.541762
0.9759	12.651846
0.9764	12.552201
0.9768	12.555048
0.9772	12.570232
0.9776	12.653744
0.978	12.634764
0.9784	12.556946
0.9788	12.604396
0.9793	12.579722
0.9797	12.586365
0.9801	12.602498
0.9805	12.545558
0.9809	12.537017
0.9813	12.621478
0.9817	12.582569
0.9822	12.490516
0.9826	12.613886
0.983	12.623376
0.9834	12.605345
0.9838	12.514241
0.9842	12.639509
0.9846	12.627172
0.9851	12.625274
0.9855	12.61958
0.9859	12.677469
0.9863	12.606294
0.9867	12.658489
0.9871	12.630968
0.9875	12.518037
0.988	12.585416
0.9884	12.628121
0.9888	12.640458
0.9892	12.578773
0.9896	12.597753
0.99	12.566436
0.9904	12.612937
0.9909	12.513292
0.9913	12.613886
0.9917	12.590161
0.9921	12.56264
0.9925	12.507598
0.9929	12.585416
0.9933	12.590161
0.9938	12.597753
0.9942	12.6006
0.9946	12.52468
0.995	12.596804
0.9954	12.501904
0.9958	12.582569
0.9962	12.528476
0.9966	12.578773
0.9971	12.606294
0.9975	12.6006
0.9979	12.518037
0.9983	12.57213
0.9987	12.495261
0.9991	12.555048
0.9995	12.55315
1	12.651846
1.0004	12.532272
1.0008	12.61009
1.0012	12.567385
1.0016	12.577824
1.002	12.545558
1.0024	12.615784
1.0029	12.61009
1.0033	12.555048
1.0037	12.559793
1.0041	12.623376
1.0045	12.54366
1.0049	12.63856
1.0053	12.529425
1.0058	12.620529
1.0062	12.625274
1.0066	12.628121
1.007	12.625274
1.0074	12.54366
1.0078	12.678418
1.0082	12.617682
1.0087	12.617682
1.0091	12.654693
1.0095	12.582569
1.0099	12.597753
1.0103	12.669877
1.0107	12.536068
1.0111	12.59111
1.0116	12.574028
1.012	12.589212
1.0124	12.517088
1.0128	12.627172
1.0132	12.678418
1.0136	12.522782
1.014	12.571181
1.0145	12.58162
1.0149	12.579722
1.0153	12.596804
1.0157	12.563589
1.0161	12.57213
1.0165	12.606294
1.0169	12.532272
1.0174	12.574977
1.0178	12.574977
1.0182	12.574028
1.0186	12.640458
1.019	12.55315
1.0194	12.491465
1.0198	12.570232
1.0203	12.681265
1.0207	12.598702
1.0211	12.55315
1.0215	12.613886
1.0219	12.514241
1.0223	12.513292
1.0227	12.623376
1.0231	12.617682
1.0236	12.585416
1.024	12.653744
1.0244	12.662285
1.0248	12.570232
1.0252	12.632866
1.0256	12.653744
1.026	12.560742
1.0265	12.568334
1.0269	12.596804
1.0273	12.602498
1.0277	12.628121
1.0281	12.639509
1.0285	12.585416
1.0289	12.640458
1.0294	12.605345
1.0298	12.621478
1.0302	12.598702
1.0306	12.536068
1.031	12.484822
1.0314	12.537966
1.0318	12.646152
1.0323	12.65754
1.0327	12.606294
1.0331	12.593008
1.0335	12.677469
1.0339	12.514241
1.0343	12.54366
1.0347	12.568334
1.0352	12.47723
1.0356	12.567385
1.036	12.597753
1.0364	12.520884
1.0368	12.547456
1.0372	12.634764
1.0376	12.589212
1.0381	12.590161
1.0385	12.6006
1.0389	12.551252
1.0393	12.716378
1.0397	12.624325
1.0401	12.513292
1.0405	12.647101
1.041	12.597753
1.0414	12.613886
1.0418	12.623376
1.0422	12.54366
1.0426	12.574977
1.043	12.540813
1.0434	12.627172
1.0439	12.541762
1.0443	12.555048
1.0447	12.579722
1.0451	12.609141
1.0455	12.566436
1.0459	12.582569
1.0463	12.566436
1.0468	12.585416
1.0472	12.571181
1.0476	12.544609
1.048	12.55315
1.0484	12.602498
1.0488	12.620529
1.0492	12.564538
1.0496	12.460148
1.0501	12.582569
1.0505	12.567385
1.0509	12.544609
